0.003,0,0.011,0,0,0,0,0.313,0,0,0,0.079,0.001,0,0,0,0.18,0.016,0,0,0.008,0,0,0,0.003,0,0,0.089,0,0.041,0.037,0.003,0.006
0.004,0,0.026,0,0,0,0,0.288,0,0,0,0.061,0.003,0,0,0,0.156,0.005,0,0,0.011,0,0,0.001,0.002,0,0,0.075,0,0.046,0.029,0.004,0.007
0.001,0,0.014,0,0,0,0,0.236,0,0,0,0.043,0.001,0,0,0,0.144,0.015,0,0,0.011,0,0,0,0.004,0,0,0.063,0,0.03,0.016,0.006,0
0.003,0,0.016,0,0,0,0,0.232,0,0,0,0.045,0.001,0,0,0,0.122,0.01,0,0,0.009,0,0,0,0.002,0,0,0.065,0,0.031,0.019,0.002,0.004
0.001,0,0.024,0,0,0,0,0.22,0,0,0,0.033,0.001,0,0,0,0.114,0.007,0,0,0.009,0,0,0,0.011,0,0,0.059,0,0.03,0.018,0.002,0.003
0,0,0.013,0,0,0,0,0.207,0,0,0,0.03,0.001,0,0,0,0.114,0.012,0,0,0.017,0,0,0,0.017,0.001,0,0.058,0,0.019,0.024,0.001,0.004
0.005,0,0.028,0,0,0,0,0.21,0,0,0,0.042,0.005,0,0,0,0.116,0.005,0,0,0.013,0.003,0.002,0.001,0.014,0.001,0,0.06,0,0.035,0.022,0.007,0.008
0.004,0,0.028,0,0,0,0,0.227,0,0,0,0.049,0.003,0,0,0,0.12,0.012,0,0,0.022,0.001,0.001,0.001,0.017,0,0,0.065,0,0.042,0.021,0.009,0.004
0.006,0,0.039,0,0,0,0,0.233,0,0,0,0.041,0.005,0,0,0,0.139,0.013,0,0,0.019,0.001,0,0.003,0.01,0,0,0.068,0,0.038,0.018,0.009,0.01
0.007,0,0.041,0,0,0,0,0.232,0,0,0,0.045,0.003,0,0,0,0.145,0.017,0,0,0.026,0.002,0,0.001,0.013,0,0,0.075,0,0.034,0.018,0.003,0.006
0.008,0,0.028,0,0,0,0,0.257,0,0,0,0.04,0.002,0,0,0,0.152,0.015,0,0,0.017,0,0.001,0.003,0.013,0.003,0,0.065,0,0.047,0.018,0.007,0.006
0.003,0,0.04,0,0,0,0,0.256,0,0,0,0.039,0.001,0,0,0,0.162,0.01,0,0,0.025,0.001,0,0.001,0.017,0,0,0.075,0,0.031,0.018,0.005,0.008
0.006,0,0.031,0,0,0,0,0.255,0,0,0,0.047,0.002,0,0,0,0.157,0.02,0,0,0.028,0.001,0.001,0.001,0.018,0.001,0,0.067,0,0.043,0.013,0.005,0.007
0.003,0,0.045,0,0,0,0,0.261,0,0,0,0.063,0.003,0,0,0,0.147,0.011,0,0,0.019,0,0.001,0.001,0.005,0,0,0.067,0,0.031,0.015,0.004,0.005
0.006,0,0.038,0,0,0,0,0.252,0,0,0,0.049,0.001,0,0,0,0.153,0.015,0,0,0.018,0.002,0,0.001,0.003,0,0,0.071,0,0.033,0.016,0.005,0.015
0.002,0,0.034,0,0,0,0,0.228,0,0,0,0.037,0.003,0,0,0,0.157,0.011,0,0,0.007,0,0,0,0.006,0.001,0,0.087,0,0.035,0.015,0.005,0.002
0.005,0,0.024,0,0,0,0,0.249,0,0,0,0.035,0,0,0,0,0.176,0.017,0,0,0.015,0,0,0,0.005,0,0,0.079,0,0.031,0.012,0.005,0.002
0.003,0,0.044,0,0,0,0,0.259,0,0,0,0.053,0,0,0,0,0.167,0.016,0,0,0.018,0,0.001,0,0.006,0,0,0.067,0,0.04,0.013,0.004,0.007
0.005,0,0.034,0,0,0,0,0.23,0,0,0,0.056,0.001,0,0,0,0.128,0.014,0,0,0.035,0,0,0,0.008,0,0,0.044,0,0.037,0.006,0.005,0.003
0.001,0,0.016,0,0,0,0,0.226,0,0,0,0.034,0.001,0,0,0,0.124,0.013,0,0,0.056,0,0,0,0.036,0,0,0.038,0,0.027,0.017,0.004,0
0.001,0,0.022,0,0,0,0,0.202,0,0,0,0.028,0.001,0,0,0,0.1,0.009,0,0,0.031,0,0,0.002,0.043,0,0,0.043,0,0.029,0.022,0.003,0.001
0,0,0.011,0,0,0,0,0.15,0,0,0,0.02,0.001,0,0,0,0.075,0.013,0,0,0.021,0,0,0,0.019,0,0,0.047,0,0.043,0.019,0.003,0
0,0,0.006,0,0,0,0,0.129,0,0,0,0.027,0.002,0,0,0,0.063,0.003,0,0,0.025,0.001,0,0,0.012,0,0,0.036,0,0.023,0.022,0.001,0.001
0.002,0,0.005,0,0,0,0,0.158,0,0,0,0.024,0,0,0,0,0.123,0.008,0,0,0.028,0,0,0.002,0.018,0,0,0.067,0,0.029,0.019,0.001,0
0.002,0,0.004,0,0,0,0,0.345,0,0,0,0.032,0,0,0,0,0.249,0.008,0,0,0.018,0,0,0,0.015,0,0,0.158,0,0.03,0.018,0.005,0.001
0,0,0.014,0,0,0,0,0.409,0,0,0,0.072,0,0,0,0,0.179,0.023,0,0,0.018,0,0,0,0.013,0,0,0.113,0,0.039,0.038,0.006,0.001
0,0,0.052,0,0,0,0,0.28,0,0,0,0.094,0.001,0,0,0,0.077,0.015,0,0,0.055,0.002,0,0.001,0.05,0,0,0.05,0,0.11,0.074,0.013,0.003
0,0,0.036,0,0,0,0,0.225,0,0,0,0.055,0.001,0,0,0,0.094,0.01,0,0,0.022,0,0,0.002,0.017,0,0,0.041,0,0.05,0.045,0.012,0.008
0,0,0.04,0,0,0,0,0.127,0,0,0,0.036,0.001,0,0,0,0.066,0.01,0,0,0.024,0,0,0.002,0.006,0,0,0.025,0,0.033,0.043,0.007,0.003
0.003,0,0.039,0,0,0,0,0.204,0,0,0,0.041,0,0,0,0,0.087,0.013,0,0.001,0.027,0,0,0,0.006,0,0,0.047,0,0.041,0.036,0.011,0.007
0.003,0,0.025,0,0,0,0,0.219,0,0,0,0.042,0.001,0,0,0,0.115,0.014,0,0,0.018,0,0,0,0.007,0,0,0.062,0,0.038,0.024,0.004,0.01
0.007,0,0.019,0,0,0,0,0.252,0,0,0,0.043,0.001,0,0,0,0.157,0.013,0,0,0.018,0.001,0,0.001,0.002,0,0,0.083,0,0.045,0.026,0.004,0.01
0.01,0,0.026,0,0,0,0,0.27,0,0,0,0.021,0.002,0,0,0,0.157,0.017,0,0,0.006,0,0.001,0.001,0,0.001,0,0.097,0,0.021,0.025,0.006,0.017
0.015,0,0.018,0,0,0,0,0.262,0,0,0,0.027,0,0,0,0,0.173,0.007,0,0,0.005,0,0.001,0.001,0.002,0.002,0,0.088,0,0.031,0.015,0.005,0.012
0.031,0,0.009,0,0,0,0,0.295,0,0,0,0.032,0,0,0,0,0.159,0.01,0,0,0.006,0,0.004,0,0.001,0.004,0,0.106,0,0.034,0.016,0.003,0.017
0.037,0,0.017,0,0,0,0,0.27,0,0,0,0.029,0.001,0,0,0,0.165,0.01,0,0,0.003,0,0.001,0,0.001,0.007,0,0.122,0,0.019,0.018,0.002,0.016
0.032,0,0.013,0,0,0,0,0.273,0,0,0,0.038,0,0,0,0,0.156,0.009,0,0.001,0.004,0,0.003,0,0,0.002,0,0.132,0,0.023,0.023,0.003,0.016
0.018,0,0.009,0,0,0,0,0.277,0,0,0,0.025,0,0,0,0,0.16,0.005,0,0,0,0.001,0.001,0,0.001,0.002,0,0.143,0,0.034,0.021,0.003,0.018
0.024,0,0.02,0,0,0,0,0.299,0,0,0,0.03,0.002,0,0,0,0.172,0.012,0,0,0.003,0.001,0,0,0.001,0.003,0,0.111,0,0.025,0.023,0.004,0.017
0.018,0,0.017,0,0,0,0,0.314,0,0,0,0.037,0,0,0,0,0.157,0.013,0,0,0.001,0.001,0.001,0.002,0.002,0.007,0,0.114,0,0.023,0.021,0,0.014
0.015,0,0.02,0,0,0,0,0.306,0,0,0,0.041,0,0,0,0,0.172,0.008,0,0,0.005,0,0,0,0.001,0.006,0,0.118,0,0.021,0.026,0.002,0.013
0.017,0,0.016,0,0,0,0,0.286,0,0,0,0.037,0,0,0,0,0.158,0.017,0,0,0.003,0,0.001,0,0.002,0.003,0,0.144,0,0.032,0.021,0.004,0.02
0.029,0,0.02,0,0,0,0,0.315,0,0,0,0.05,0.001,0,0,0,0.175,0.018,0,0,0.01,0.001,0.001,0.001,0,0.003,0,0.104,0,0.039,0.021,0.002,0.013
0.026,0,0.024,0,0,0,0,0.288,0,0,0,0.037,0,0,0,0,0.168,0.02,0,0,0.015,0,0.001,0.002,0.003,0.003,0,0.133,0,0.033,0.028,0.003,0.015
0.022,0,0.027,0,0,0,0,0.276,0,0,0,0.046,0,0,0,0,0.199,0.019,0,0,0.013,0,0.004,0.001,0.005,0.001,0,0.087,0,0.039,0.027,0.005,0.022
0.011,0,0.026,0,0,0,0,0.283,0,0,0,0.044,0.002,0,0,0,0.188,0.023,0,0,0.015,0,0.002,0.001,0.003,0.002,0,0.097,0,0.046,0.033,0.006,0.019
0.016,0,0.024,0,0,0,0,0.276,0,0,0,0.048,0.003,0,0,0,0.162,0.019,0,0,0.011,0,0.001,0.002,0.006,0.005,0,0.104,0,0.042,0.027,0.005,0.016
0.015,0,0.028,0,0,0,0,0.257,0,0,0,0.039,0.002,0,0,0,0.171,0.022,0,0,0.016,0,0.002,0.002,0.006,0.002,0,0.092,0,0.04,0.043,0.003,0.012
0.013,0,0.043,0,0,0,0,0.271,0,0,0,0.05,0.002,0,0,0,0.162,0.016,0,0,0.011,0.001,0.004,0.001,0.007,0.001,0,0.084,0,0.047,0.038,0.003,0.012
0.008,0,0.048,0,0,0,0,0.229,0,0,0,0.053,0.002,0,0,0,0.156,0.022,0,0,0.015,0.002,0.001,0,0.006,0.001,0,0.078,0,0.047,0.027,0.004,0.022
0.013,0,0.045,0,0,0,0,0.259,0,0,0,0.05,0.002,0,0,0,0.135,0.02,0,0,0.022,0.001,0.002,0.002,0.006,0,0,0.1,0,0.054,0.04,0.009,0.021
0.016,0,0.034,0,0,0,0,0.283,0,0,0,0.057,0.006,0,0,0,0.15,0.014,0,0,0.022,0,0.004,0.005,0.005,0.001,0,0.084,0,0.058,0.043,0.007,0.017
0.01,0,0.05,0,0,0,0,0.285,0,0,0,0.07,0.006,0,0,0,0.158,0.018,0,0,0.017,0.001,0,0.002,0.006,0.002,0,0.079,0,0.054,0.033,0.009,0.025
0.02,0,0.049,0,0,0,0,0.284,0,0,0,0.064,0.003,0,0,0,0.164,0.015,0,0,0.02,0,0.001,0.003,0.011,0.001,0,0.105,0,0.049,0.032,0.007,0.016
0.009,0,0.032,0,0,0,0,0.327,0,0,0,0.077,0,0,0,0,0.152,0.026,0,0,0.017,0.001,0.002,0.002,0.009,0,0,0.081,0,0.079,0.073,0.008,0.014
0.008,0,0.039,0,0,0,0,0.347,0,0,0,0.095,0.003,0,0,0,0.156,0.024,0,0,0.015,0,0.001,0.001,0.008,0.004,0,0.068,0,0.082,0.066,0.007,0.019
0.009,0,0.046,0,0,0,0,0.334,0,0,0,0.113,0.003,0,0,0,0.143,0.02,0,0,0.02,0,0.002,0,0.012,0.003,0,0.077,0,0.078,0.076,0.015,0.013
0.002,0,0.05,0,0,0,0,0.303,0,0,0,0.088,0.008,0,0,0,0.136,0.028,0,0,0.026,0.002,0,0,0.024,0.001,0,0.071,0,0.101,0.083,0.015,0.017
0.003,0,0.049,0,0,0,0,0.327,0,0,0,0.085,0.007,0,0,0,0.123,0.033,0,0,0.021,0.002,0.001,0.002,0.022,0,0,0.087,0,0.098,0.072,0.012,0.021
0.011,0,0.047,0,0,0,0,0.335,0,0,0,0.082,0,0,0,0,0.15,0.027,0,0,0.025,0.001,0.001,0,0.018,0.002,0,0.071,0,0.087,0.061,0.009,0.015
0.013,0,0.049,0,0,0,0,0.343,0,0,0,0.081,0.003,0,0,0,0.142,0.028,0,0,0.032,0.002,0.002,0.003,0.019,0,0,0.087,0,0.081,0.057,0.013,0.01
0.006,0,0.059,0,0,0,0,0.323,0,0,0,0.071,0.003,0,0,0,0.155,0.024,0,0,0.038,0,0.002,0.001,0.022,0.001,0,0.087,0,0.07,0.058,0.014,0.013
0.007,0,0.054,0,0,0,0,0.342,0,0,0,0.064,0.011,0,0,0,0.148,0.016,0,0,0.04,0.002,0,0.003,0.017,0,0,0.092,0,0.07,0.059,0.019,0.014
0.009,0,0.046,0,0,0,0,0.326,0,0,0,0.067,0.008,0,0,0,0.158,0.019,0,0,0.034,0.003,0.002,0.004,0.023,0,0,0.101,0,0.077,0.043,0.016,0.007
0.008,0,0.051,0,0,0,0,0.324,0,0,0,0.073,0.007,0,0,0,0.159,0.018,0,0,0.033,0.001,0.001,0.002,0.029,0.003,0,0.083,0,0.069,0.048,0.018,0.018
0.008,0,0.047,0,0,0,0,0.348,0,0,0,0.091,0.009,0,0,0,0.151,0.016,0,0,0.032,0,0,0,0.023,0.002,0,0.092,0,0.049,0.036,0.015,0.017
0.005,0,0.062,0,0,0,0,0.333,0,0,0,0.072,0.005,0,0,0,0.145,0.016,0,0,0.039,0.003,0.001,0.001,0.025,0,0,0.103,0,0.058,0.045,0.012,0.01
0.009,0,0.046,0,0,0,0,0.327,0,0,0,0.076,0.006,0,0,0,0.16,0.015,0,0,0.036,0.005,0,0.002,0.021,0,0,0.103,0,0.054,0.048,0.017,0.017
0.004,0,0.053,0,0,0,0,0.359,0,0,0,0.077,0.003,0,0,0,0.161,0.018,0,0,0.026,0.002,0.001,0.001,0.026,0,0,0.088,0,0.056,0.047,0.015,0.014
0.012,0,0.07,0,0,0,0,0.342,0,0,0,0.071,0.004,0,0,0,0.154,0.019,0,0,0.038,0,0.001,0.001,0.017,0.001,0,0.101,0,0.046,0.053,0.012,0.015
0.006,0,0.053,0,0,0,0,0.364,0,0,0,0.082,0.002,0,0,0,0.173,0.017,0,0,0.024,0.004,0.001,0.002,0.019,0,0,0.098,0,0.048,0.038,0.014,0.015
0.007,0,0.055,0,0,0,0,0.366,0,0,0,0.069,0.001,0,0,0,0.157,0.022,0,0,0.032,0,0.001,0.004,0.017,0,0,0.1,0,0.06,0.043,0.01,0.015
0.008,0,0.052,0,0,0,0,0.345,0,0,0,0.085,0.003,0,0,0,0.166,0.019,0,0,0.023,0.001,0.002,0,0.011,0,0,0.095,0,0.064,0.049,0.018,0.021
0.005,0,0.05,0,0,0,0,0.335,0,0,0,0.08,0.001,0,0,0,0.145,0.018,0,0,0.026,0.002,0.002,0.002,0.019,0.001,0,0.1,0,0.081,0.064,0.015,0.016
0.007,0,0.047,0,0,0,0,0.327,0,0,0,0.078,0.003,0,0,0,0.153,0.023,0,0,0.021,0.001,0.003,0.001,0.014,0.002,0,0.084,0,0.087,0.071,0.014,0.017
0.011,0,0.044,0,0,0,0,0.342,0,0,0,0.1,0.001,0,0,0,0.136,0.02,0,0,0.014,0.002,0.001,0.002,0.017,0.001,0,0.084,0,0.091,0.074,0.012,0.019
0.003,0,0.046,0,0,0,0,0.335,0,0,0,0.091,0.002,0,0,0,0.158,0.034,0,0,0.021,0,0,0,0.011,0.002,0,0.084,0,0.077,0.064,0.011,0.02
0.005,0,0.045,0,0,0,0,0.329,0,0,0,0.085,0.001,0,0,0,0.162,0.025,0,0,0.021,0,0.001,0,0.017,0,0,0.077,0,0.084,0.065,0.012,0.016
0.002,0,0.043,0,0,0,0,0.354,0,0,0,0.091,0.002,0,0,0,0.132,0.019,0,0,0.034,0.001,0,0,0.011,0.002,0,0.081,0,0.088,0.048,0.011,0.01
0.003,0,0.056,0,0,0,0,0.343,0,0,0,0.069,0.001,0,0,0,0.132,0.014,0,0,0.045,0.001,0.003,0.002,0.021,0.001,0,0.084,0,0.065,0.036,0.016,0.008
0.003,0,0.058,0,0,0,0,0.331,0,0,0,0.056,0.004,0,0,0,0.124,0.017,0,0,0.037,0.002,0,0.002,0.029,0,0,0.079,0,0.062,0.044,0.007,0.009
0.002,0,0.071,0,0,0,0,0.235,0,0,0,0.05,0.005,0,0,0,0.129,0.013,0,0,0.067,0,0,0.004,0.04,0,0,0.071,0,0.053,0.038,0.014,0.003
0.001,0,0.091,0,0,0,0,0.247,0,0,0,0.053,0.007,0,0,0,0.111,0.012,0,0,0.046,0.002,0,0.003,0.033,0,0,0.07,0,0.053,0.033,0.011,0.003
0.002,0,0.08,0,0,0,0,0.245,0,0,0,0.053,0.006,0,0,0,0.096,0.011,0,0,0.059,0.003,0,0.006,0.043,0,0,0.062,0,0.06,0.033,0.021,0.01
0.002,0,0.08,0,0,0,0,0.237,0,0,0,0.054,0.01,0,0,0,0.109,0.007,0,0,0.068,0.003,0,0.001,0.049,0,0,0.063,0,0.059,0.039,0.016,0.006
0.004,0,0.087,0,0,0,0,0.248,0,0,0,0.058,0.013,0,0,0,0.108,0.012,0,0,0.075,0.002,0,0.001,0.054,0,0,0.051,0,0.038,0.039,0.018,0.013
0.004,0,0.111,0,0,0,0,0.251,0,0,0,0.058,0.01,0,0,0,0.09,0.01,0,0,0.061,0.003,0,0.006,0.053,0,0,0.066,0,0.051,0.023,0.024,0.009
0.004,0,0.106,0,0,0,0,0.243,0,0,0,0.058,0.011,0,0,0,0.101,0.007,0,0,0.069,0.003,0.001,0.003,0.056,0.001,0,0.055,0,0.052,0.035,0.022,0.005
0.003,0,0.094,0,0,0,0,0.237,0,0,0,0.059,0.008,0,0,0,0.1,0.007,0,0,0.079,0.004,0,0.006,0.057,0,0,0.058,0,0.056,0.04,0.016,0.012
0.002,0,0.103,0,0,0,0,0.259,0,0,0,0.048,0.019,0,0,0,0.101,0.012,0,0,0.056,0.003,0.002,0.008,0.044,0.002,0,0.059,0,0.048,0.046,0.017,0.01
0.004,0,0.078,0,0,0,0,0.289,0,0,0,0.055,0.009,0,0,0,0.108,0.012,0,0,0.058,0.003,0,0.005,0.049,0.001,0,0.053,0,0.055,0.05,0.015,0.01
0.002,0,0.067,0,0,0,0,0.274,0,0,0,0.074,0.012,0,0,0,0.102,0.012,0,0,0.069,0,0.001,0.007,0.055,0,0,0.053,0,0.062,0.042,0.019,0.012
0.005,0,0.065,0,0,0,0,0.282,0,0,0,0.058,0.019,0,0,0,0.105,0.02,0,0,0.065,0.002,0.002,0.006,0.052,0.003,0,0.064,0,0.067,0.047,0.015,0.014
0.009,0,0.069,0,0,0,0,0.288,0,0,0,0.065,0.01,0,0,0,0.116,0.013,0,0,0.076,0.001,0.003,0.003,0.064,0.001,0,0.073,0,0.062,0.031,0.018,0.013
0.004,0,0.069,0,0,0,0,0.285,0,0,0,0.069,0.013,0,0,0,0.116,0.02,0,0,0.08,0.003,0.001,0.008,0.054,0.001,0,0.054,0,0.056,0.05,0.02,0.01
0.008,0,0.074,0,0,0,0,0.301,0,0,0,0.064,0.013,0,0,0,0.097,0.018,0,0,0.073,0.005,0.002,0,0.06,0.001,0,0.05,0,0.062,0.043,0.028,0.025
0.007,0,0.074,0,0,0,0,0.295,0,0,0,0.063,0.011,0,0,0,0.107,0.02,0,0,0.091,0.002,0.001,0.006,0.064,0.001,0,0.041,0,0.068,0.038,0.02,0.013
